Major,Year,Term,Course Name,track_year,unique_id
Computer Science + Astronomy,Fourth Year,Second Semester,CS 412,2024,62be4694-a32c-4863-97f8-50a86eaebb43
Computer Science + Astronomy,Fourth Year,First Semester,HDFS 220,2024,62be4694-a32c-4863-97f8-50a86eaebb43
Computer Science + Astronomy,Fourth Year,Second Semester,IB 100,2024,62be4694-a32c-4863-97f8-50a86eaebb43
Computer Science + Astronomy,Fourth Year,First Semester,ART 310,2024,62be4694-a32c-4863-97f8-50a86eaebb43
Computer Science + Astronomy,Fourth Year,Second Semester,FSHN 396,2024,62be4694-a32c-4863-97f8-50a86eaebb43
Computer Science + Astronomy,Fourth Year,First Semester,CEE 589,2024,62be4694-a32c-4863-97f8-50a86eaebb43
Computer Science + Astronomy,Fourth Year,Second Semester,GGIS 403,2024,62be4694-a32c-4863-97f8-50a86eaebb43
Computer Science + Astronomy,First Year,First Semester,EPOL 587,2025,93c6c834-99e4-456e-ae8f-53aaaf53e576
Computer Science + Astronomy,First Year,Second Semester,CS 128,2025,93c6c834-99e4-456e-ae8f-53aaaf53e576
Computer Science + Astronomy,First Year,First Semester,CS 100,2025,93c6c834-99e4-456e-ae8f-53aaaf53e576
Computer Science + Astronomy,First Year,Second Semester,CS 173,2025,93c6c834-99e4-456e-ae8f-53aaaf53e576
Computer Science + Astronomy,First Year,First Semester,CS 124,2025,93c6c834-99e4-456e-ae8f-53aaaf53e576
Computer Science + Astronomy,First Year,Second Semester,MATH 231,2025,93c6c834-99e4-456e-ae8f-53aaaf53e576
Computer Science + Astronomy,First Year,First Semester,MATH 220,2025,93c6c834-99e4-456e-ae8f-53aaaf53e576
Computer Science + Astronomy,First Year,Second Semester,PHYS 211,2025,93c6c834-99e4-456e-ae8f-53aaaf53e576
Computer Science + Astronomy,First Year,First Semester,SLCL 200,2025,93c6c834-99e4-456e-ae8f-53aaaf53e576
Computer Science + Astronomy,First Year,Second Semester,HIST 120,2025,93c6c834-99e4-456e-ae8f-53aaaf53e576
Computer Science + Astronomy,Second Year,First Semester,ASTR 210,2025,93c6c834-99e4-456e-ae8f-53aaaf53e576
Computer Science + Astronomy,Second Year,Second Semester,CS 340,2025,93c6c834-99e4-456e-ae8f-53aaaf53e576
Computer Science + Astronomy,Second Year,First Semester,CS 222,2025,93c6c834-99e4-456e-ae8f-53aaaf53e576
Computer Science + Astronomy,Second Year,Second Semester,MATH 241,2025,93c6c834-99e4-456e-ae8f-53aaaf53e576
Computer Science + Astronomy,Second Year,First Semester,CS 225,2025,93c6c834-99e4-456e-ae8f-53aaaf53e576
Computer Science + Astronomy,Second Year,Second Semester,PHYS 212,2025,93c6c834-99e4-456e-ae8f-53aaaf53e576
Computer Science + Astronomy,Second Year,First Semester,MATH 257,2025,93c6c834-99e4-456e-ae8f-53aaaf53e576
Computer Science + Astronomy,Second Year,Second Semester,ASST 208,2025,93c6c834-99e4-456e-ae8f-53aaaf53e576
Computer Science + Astronomy,Second Year,First Semester,AFST 233,2025,93c6c834-99e4-456e-ae8f-53aaaf53e576
Computer Science + Astronomy,Third Year,First Semester,ASTR 310,2025,93c6c834-99e4-456e-ae8f-53aaaf53e576
Computer Science + Astronomy,Third Year,Second Semester,ASTR 404,2025,93c6c834-99e4-456e-ae8f-53aaaf53e576
Computer Science + Astronomy,Third Year,First Semester,CS 361,2025,93c6c834-99e4-456e-ae8f-53aaaf53e576
Computer Science + Astronomy,Third Year,Second Semester,CS 421,2025,93c6c834-99e4-456e-ae8f-53aaaf53e576
Computer Science + Astronomy,Third Year,First Semester,CS 374,2025,93c6c834-99e4-456e-ae8f-53aaaf53e576
Computer Science + Astronomy,Third Year,Second Semester,AFRO 101,2025,93c6c834-99e4-456e-ae8f-53aaaf53e576
Computer Science + Astronomy,Third Year,First Semester,LLS 220,2025,93c6c834-99e4-456e-ae8f-53aaaf53e576
Computer Science + Astronomy,Third Year,Second Semester,HIST 277,2025,93c6c834-99e4-456e-ae8f-53aaaf53e576
Computer Science + Astronomy,Third Year,First Semester,AFRO 221,2025,93c6c834-99e4-456e-ae8f-53aaaf53e576
Computer Science + Astronomy,Third Year,Second Semester,HIST 381,2025,93c6c834-99e4-456e-ae8f-53aaaf53e576
Computer Science + Astronomy,Fourth Year,First Semester,ASTR 404,2025,93c6c834-99e4-456e-ae8f-53aaaf53e576
Computer Science + Astronomy,Fourth Year,Second Semester,ASTR 122,2025,93c6c834-99e4-456e-ae8f-53aaaf53e576
Computer Science + Astronomy,Fourth Year,First Semester,CS 448,2025,93c6c834-99e4-456e-ae8f-53aaaf53e576
Computer Science + Astronomy,Fourth Year,Second Semester,CS 357,2025,93c6c834-99e4-456e-ae8f-53aaaf53e576
Computer Science + Astronomy,Fourth Year,First Semester,GER 251,2025,93c6c834-99e4-456e-ae8f-53aaaf53e576
Computer Science + Astronomy,Fourth Year,Second Semester,ENGL 208,2025,93c6c834-99e4-456e-ae8f-53aaaf53e576
Computer Science + Astronomy,Fourth Year,First Semester,MACS 117,2025,93c6c834-99e4-456e-ae8f-53aaaf53e576
Computer Science + Astronomy,Fourth Year,Second Semester,SOC 100,2025,93c6c834-99e4-456e-ae8f-53aaaf53e576
Computer Science + Astronomy,Fourth Year,First Semester,CHLH 274,2025,93c6c834-99e4-456e-ae8f-53aaaf53e576
Computer Science + Astronomy,Fourth Year,Second Semester,ECON 503,2025,93c6c834-99e4-456e-ae8f-53aaaf53e576
Computer Science + Astronomy,First Year,First Semester,ECON 102,2026,f33dd0bf-e4b6-4a7c-a684-afd3436f23c3
Computer Science + Astronomy,First Year,Second Semester,CS 128,2026,f33dd0bf-e4b6-4a7c-a684-afd3436f23c3
Computer Science + Astronomy,First Year,First Semester,CS 100,2026,f33dd0bf-e4b6-4a7c-a684-afd3436f23c3
Computer Science + Astronomy,First Year,Second Semester,CS 173,2026,f33dd0bf-e4b6-4a7c-a684-afd3436f23c3
Computer Science + Astronomy,First Year,First Semester,CS 124,2026,f33dd0bf-e4b6-4a7c-a684-afd3436f23c3
Computer Science + Astronomy,First Year,Second Semester,MATH 231,2026,f33dd0bf-e4b6-4a7c-a684-afd3436f23c3
Computer Science + Astronomy,First Year,First Semester,MATH 220,2026,f33dd0bf-e4b6-4a7c-a684-afd3436f23c3
Computer Science + Astronomy,First Year,Second Semester,PHYS 211,2026,f33dd0bf-e4b6-4a7c-a684-afd3436f23c3
Computer Science + Astronomy,First Year,First Semester,ANTH 261,2026,f33dd0bf-e4b6-4a7c-a684-afd3436f23c3
Computer Science + Astronomy,First Year,Second Semester,CLCV 115,2026,f33dd0bf-e4b6-4a7c-a684-afd3436f23c3
Computer Science + Astronomy,Second Year,First Semester,ASTR 210,2026,f33dd0bf-e4b6-4a7c-a684-afd3436f23c3
Computer Science + Astronomy,Second Year,Second Semester,CS 340,2026,f33dd0bf-e4b6-4a7c-a684-afd3436f23c3
Computer Science + Astronomy,Second Year,First Semester,CS 222,2026,f33dd0bf-e4b6-4a7c-a684-afd3436f23c3
Computer Science + Astronomy,Second Year,Second Semester,MATH 241,2026,f33dd0bf-e4b6-4a7c-a684-afd3436f23c3
Computer Science + Astronomy,Second Year,First Semester,CS 225,2026,f33dd0bf-e4b6-4a7c-a684-afd3436f23c3
Computer Science + Astronomy,Second Year,Second Semester,PHYS 212,2026,f33dd0bf-e4b6-4a7c-a684-afd3436f23c3
Computer Science + Astronomy,Second Year,First Semester,MATH 257,2026,f33dd0bf-e4b6-4a7c-a684-afd3436f23c3
Computer Science + Astronomy,Second Year,Second Semester,CWL 312,2026,f33dd0bf-e4b6-4a7c-a684-afd3436f23c3
Computer Science + Astronomy,Second Year,First Semester,GEOL 143,2026,f33dd0bf-e4b6-4a7c-a684-afd3436f23c3
Computer Science + Astronomy,Third Year,First Semester,ASTR 310,2026,f33dd0bf-e4b6-4a7c-a684-afd3436f23c3
Computer Science + Astronomy,Third Year,Second Semester,ASTR 404,2026,f33dd0bf-e4b6-4a7c-a684-afd3436f23c3
Computer Science + Astronomy,Third Year,First Semester,CS 361,2026,f33dd0bf-e4b6-4a7c-a684-afd3436f23c3
Computer Science + Astronomy,Third Year,Second Semester,CS 421,2026,f33dd0bf-e4b6-4a7c-a684-afd3436f23c3
Computer Science + Astronomy,Third Year,First Semester,CS 374,2026,f33dd0bf-e4b6-4a7c-a684-afd3436f23c3
Computer Science + Astronomy,Third Year,Second Semester,PS 152,2026,f33dd0bf-e4b6-4a7c-a684-afd3436f23c3
Computer Science + Astronomy,Third Year,First Semester,IB 108,2026,f33dd0bf-e4b6-4a7c-a684-afd3436f23c3
Computer Science + Astronomy,Third Year,Second Semester,TURK 270,2026,f33dd0bf-e4b6-4a7c-a684-afd3436f23c3
Computer Science + Astronomy,Third Year,First Semester,LAST 210,2026,f33dd0bf-e4b6-4a7c-a684-afd3436f23c3
Computer Science + Astronomy,Third Year,Second Semester,ECON 425,2026,f33dd0bf-e4b6-4a7c-a684-afd3436f23c3
Computer Science + Astronomy,Fourth Year,First Semester,ASTR 404,2026,f33dd0bf-e4b6-4a7c-a684-afd3436f23c3
Computer Science + Astronomy,Fourth Year,Second Semester,ASTR 390,2026,f33dd0bf-e4b6-4a7c-a684-afd3436f23c3
Computer Science + Astronomy,Fourth Year,First Semester,CS 107,2026,f33dd0bf-e4b6-4a7c-a684-afd3436f23c3
Computer Science + Astronomy,Fourth Year,Second Semester,CS 521,2026,f33dd0bf-e4b6-4a7c-a684-afd3436f23c3
Computer Science + Astronomy,Fourth Year,First Semester,MDVL 255,2026,f33dd0bf-e4b6-4a7c-a684-afd3436f23c3
Computer Science + Astronomy,Fourth Year,Second Semester,MDVL 247,2026,f33dd0bf-e4b6-4a7c-a684-afd3436f23c3
Computer Science + Astronomy,Fourth Year,First Semester,ANSC 255,2026,f33dd0bf-e4b6-4a7c-a684-afd3436f23c3
Computer Science + Astronomy,Fourth Year,Second Semester,PHYS 581,2026,f33dd0bf-e4b6-4a7c-a684-afd3436f23c3
Computer Science + Astronomy,Fourth Year,First Semester,ECON 471,2026,f33dd0bf-e4b6-4a7c-a684-afd3436f23c3
Computer Science + Astronomy,Fourth Year,Second Semester,ARCH 372,2026,f33dd0bf-e4b6-4a7c-a684-afd3436f23c3
Computer Science + Astronomy,First Year,First Semester,PHYS 102,2017,1b210aef-a074-49b6-a4bf-d3665225a7da
Computer Science + Astronomy,First Year,Second Semester,CS 128,2017,1b210aef-a074-49b6-a4bf-d3665225a7da
Computer Science + Astronomy,First Year,First Semester,CS 100,2017,1b210aef-a074-49b6-a4bf-d3665225a7da
Computer Science + Astronomy,First Year,Second Semester,CS 173,2017,1b210aef-a074-49b6-a4bf-d3665225a7da
Computer Science + Astronomy,First Year,First Semester,CS 124,2017,1b210aef-a074-49b6-a4bf-d3665225a7da
Computer Science + Astronomy,First Year,Second Semester,MATH 231,2017,1b210aef-a074-49b6-a4bf-d3665225a7da
Computer Science + Astronomy,First Year,First Semester,MATH 220,2017,1b210aef-a074-49b6-a4bf-d3665225a7da
Computer Science + Astronomy,First Year,Second Semester,PHYS 211,2017,1b210aef-a074-49b6-a4bf-d3665225a7da
Computer Science + Astronomy,First Year,First Semester,BTW 250,2017,1b210aef-a074-49b6-a4bf-d3665225a7da
Computer Science + Astronomy,First Year,Second Semester,AFST 210,2017,1b210aef-a074-49b6-a4bf-d3665225a7da
Computer Science + Astronomy,Second Year,First Semester,ASTR 210,2017,1b210aef-a074-49b6-a4bf-d3665225a7da
Computer Science + Astronomy,Second Year,Second Semester,CS 340,2017,1b210aef-a074-49b6-a4bf-d3665225a7da
Computer Science + Astronomy,Second Year,First Semester,CS 222,2017,1b210aef-a074-49b6-a4bf-d3665225a7da
Computer Science + Astronomy,Second Year,Second Semester,MATH 241,2017,1b210aef-a074-49b6-a4bf-d3665225a7da
Computer Science + Astronomy,Second Year,First Semester,CS 225,2017,1b210aef-a074-49b6-a4bf-d3665225a7da
Computer Science + Astronomy,Second Year,Second Semester,PHYS 212,2017,1b210aef-a074-49b6-a4bf-d3665225a7da
Computer Science + Astronomy,Second Year,First Semester,MATH 257,2017,1b210aef-a074-49b6-a4bf-d3665225a7da
Computer Science + Astronomy,Second Year,Second Semester,ECE 496,2017,1b210aef-a074-49b6-a4bf-d3665225a7da
Computer Science + Astronomy,Second Year,First Semester,PSYC 144,2017,1b210aef-a074-49b6-a4bf-d3665225a7da
Computer Science + Astronomy,Third Year,First Semester,ASTR 310,2017,1b210aef-a074-49b6-a4bf-d3665225a7da
Computer Science + Astronomy,Third Year,Second Semester,ASTR 404,2017,1b210aef-a074-49b6-a4bf-d3665225a7da
Computer Science + Astronomy,Third Year,First Semester,CS 361,2017,1b210aef-a074-49b6-a4bf-d3665225a7da
Computer Science + Astronomy,Third Year,Second Semester,CS 421,2017,1b210aef-a074-49b6-a4bf-d3665225a7da
Computer Science + Astronomy,Third Year,First Semester,CS 374,2017,1b210aef-a074-49b6-a4bf-d3665225a7da
Computer Science + Astronomy,Third Year,Second Semester,CWL 322,2017,1b210aef-a074-49b6-a4bf-d3665225a7da
Computer Science + Astronomy,Third Year,First Semester,AIS 214,2017,1b210aef-a074-49b6-a4bf-d3665225a7da
Computer Science + Astronomy,Third Year,Second Semester,EALC 132,2017,1b210aef-a074-49b6-a4bf-d3665225a7da
Computer Science + Astronomy,Third Year,First Semester,SPAN 232,2017,1b210aef-a074-49b6-a4bf-d3665225a7da
Computer Science + Astronomy,Third Year,Second Semester,FIN 500,2017,1b210aef-a074-49b6-a4bf-d3665225a7da
Computer Science + Astronomy,Fourth Year,First Semester,ASTR 404,2017,1b210aef-a074-49b6-a4bf-d3665225a7da
Computer Science + Astronomy,Fourth Year,Second Semester,ASTR 121,2017,1b210aef-a074-49b6-a4bf-d3665225a7da
Computer Science + Astronomy,Fourth Year,First Semester,CS 440,2017,1b210aef-a074-49b6-a4bf-d3665225a7da
Computer Science + Astronomy,Fourth Year,Second Semester,CS 465,2017,1b210aef-a074-49b6-a4bf-d3665225a7da
Computer Science + Astronomy,Fourth Year,First Semester,EPOL 310,2017,1b210aef-a074-49b6-a4bf-d3665225a7da
Computer Science + Astronomy,Fourth Year,Second Semester,ADV 150,2017,1b210aef-a074-49b6-a4bf-d3665225a7da
Computer Science + Astronomy,Fourth Year,First Semester,SOCW 297,2017,1b210aef-a074-49b6-a4bf-d3665225a7da
Computer Science + Astronomy,Fourth Year,Second Semester,STAT 400,2017,1b210aef-a074-49b6-a4bf-d3665225a7da
Computer Science + Astronomy,Fourth Year,First Semester,KIN 268,2017,1b210aef-a074-49b6-a4bf-d3665225a7da
Computer Science + Astronomy,Fourth Year,Second Semester,SOCW 501,2017,1b210aef-a074-49b6-a4bf-d3665225a7da
Computer Science + Astronomy,First Year,First Semester,HDFS 105,2018,3a436867-8fea-4923-98b6-3ed3bf9b2dc9
Computer Science + Astronomy,First Year,Second Semester,CS 128,2018,3a436867-8fea-4923-98b6-3ed3bf9b2dc9
Computer Science + Astronomy,First Year,First Semester,CS 100,2018,3a436867-8fea-4923-98b6-3ed3bf9b2dc9
Computer Science + Astronomy,First Year,Second Semester,CS 173,2018,3a436867-8fea-4923-98b6-3ed3bf9b2dc9
Computer Science + Astronomy,First Year,First Semester,CS 124,2018,3a436867-8fea-4923-98b6-3ed3bf9b2dc9
Computer Science + Astronomy,First Year,Second Semester,MATH 231,2018,3a436867-8fea-4923-98b6-3ed3bf9b2dc9
Computer Science + Astronomy,First Year,First Semester,MATH 220,2018,3a436867-8fea-4923-98b6-3ed3bf9b2dc9
Computer Science + Astronomy,First Year,Second Semester,PHYS 211,2018,3a436867-8fea-4923-98b6-3ed3bf9b2dc9
Computer Science + Astronomy,First Year,First Semester,LAST 170,2018,3a436867-8fea-4923-98b6-3ed3bf9b2dc9
Computer Science + Astronomy,First Year,Second Semester,HIST 277,2018,3a436867-8fea-4923-98b6-3ed3bf9b2dc9
Computer Science + Astronomy,Second Year,First Semester,ASTR 210,2018,3a436867-8fea-4923-98b6-3ed3bf9b2dc9
Computer Science + Astronomy,Second Year,Second Semester,CS 340,2018,3a436867-8fea-4923-98b6-3ed3bf9b2dc9
Computer Science + Astronomy,Second Year,First Semester,CS 222,2018,3a436867-8fea-4923-98b6-3ed3bf9b2dc9
Computer Science + Astronomy,Second Year,Second Semester,MATH 241,2018,3a436867-8fea-4923-98b6-3ed3bf9b2dc9
Computer Science + Astronomy,Second Year,First Semester,CS 225,2018,3a436867-8fea-4923-98b6-3ed3bf9b2dc9
Computer Science + Astronomy,Second Year,Second Semester,PHYS 212,2018,3a436867-8fea-4923-98b6-3ed3bf9b2dc9
Computer Science + Astronomy,Second Year,First Semester,MATH 257,2018,3a436867-8fea-4923-98b6-3ed3bf9b2dc9
Computer Science + Astronomy,Second Year,Second Semester,ARCH 222,2018,3a436867-8fea-4923-98b6-3ed3bf9b2dc9
Computer Science + Astronomy,Second Year,First Semester,LING 222,2018,3a436867-8fea-4923-98b6-3ed3bf9b2dc9
Computer Science + Astronomy,Third Year,First Semester,ASTR 310,2018,3a436867-8fea-4923-98b6-3ed3bf9b2dc9
Computer Science + Astronomy,Third Year,Second Semester,ASTR 404,2018,3a436867-8fea-4923-98b6-3ed3bf9b2dc9
Computer Science + Astronomy,Third Year,First Semester,CS 361,2018,3a436867-8fea-4923-98b6-3ed3bf9b2dc9
Computer Science + Astronomy,Third Year,Second Semester,CS 421,2018,3a436867-8fea-4923-98b6-3ed3bf9b2dc9
Computer Science + Astronomy,Third Year,First Semester,CS 374,2018,3a436867-8fea-4923-98b6-3ed3bf9b2dc9
Computer Science + Astronomy,Third Year,Second Semester,ASTR 122,2018,3a436867-8fea-4923-98b6-3ed3bf9b2dc9
Computer Science + Astronomy,Third Year,First Semester,HDFS 120,2018,3a436867-8fea-4923-98b6-3ed3bf9b2dc9
Computer Science + Astronomy,Third Year,Second Semester,HIST 247,2018,3a436867-8fea-4923-98b6-3ed3bf9b2dc9
Computer Science + Astronomy,Third Year,First Semester,REES 201,2018,3a436867-8fea-4923-98b6-3ed3bf9b2dc9
Computer Science + Astronomy,Third Year,Second Semester,ECE 444,2018,3a436867-8fea-4923-98b6-3ed3bf9b2dc9
Computer Science + Astronomy,Fourth Year,First Semester,ASTR 404,2018,3a436867-8fea-4923-98b6-3ed3bf9b2dc9
Computer Science + Astronomy,Fourth Year,Second Semester,ASTR 496,2018,3a436867-8fea-4923-98b6-3ed3bf9b2dc9
Computer Science + Astronomy,Fourth Year,First Semester,CS 425,2018,3a436867-8fea-4923-98b6-3ed3bf9b2dc9
Computer Science + Astronomy,Fourth Year,Second Semester,CS 440,2018,3a436867-8fea-4923-98b6-3ed3bf9b2dc9
Computer Science + Astronomy,Fourth Year,First Semester,UP 185,2018,3a436867-8fea-4923-98b6-3ed3bf9b2dc9
Computer Science + Astronomy,Fourth Year,Second Semester,PHIL 107,2018,3a436867-8fea-4923-98b6-3ed3bf9b2dc9
Computer Science + Astronomy,Fourth Year,First Semester,GGIS 100,2018,3a436867-8fea-4923-98b6-3ed3bf9b2dc9
Computer Science + Astronomy,Fourth Year,Second Semester,ARCH 341,2018,3a436867-8fea-4923-98b6-3ed3bf9b2dc9
Computer Science + Astronomy,Fourth Year,First Semester,CS 584,2018,3a436867-8fea-4923-98b6-3ed3bf9b2dc9
Computer Science + Astronomy,Fourth Year,Second Semester,SOC 510,2018,3a436867-8fea-4923-98b6-3ed3bf9b2dc9
Computer Science + Astronomy,First Year,First Semester,MATH 444,2019,02f48806-5248-472c-a69a-ae41e2320d5b
Computer Science + Astronomy,First Year,Second Semester,CS 128,2019,02f48806-5248-472c-a69a-ae41e2320d5b
Computer Science + Astronomy,First Year,First Semester,CS 100,2019,02f48806-5248-472c-a69a-ae41e2320d5b
Computer Science + Astronomy,First Year,Second Semester,CS 173,2019,02f48806-5248-472c-a69a-ae41e2320d5b
Computer Science + Astronomy,First Year,First Semester,CS 124,2019,02f48806-5248-472c-a69a-ae41e2320d5b
Computer Science + Astronomy,First Year,Second Semester,MATH 231,2019,02f48806-5248-472c-a69a-ae41e2320d5b
Computer Science + Astronomy,First Year,First Semester,MATH 220,2019,02f48806-5248-472c-a69a-ae41e2320d5b
Computer Science + Astronomy,First Year,Second Semester,PHYS 211,2019,02f48806-5248-472c-a69a-ae41e2320d5b
Computer Science + Astronomy,First Year,First Semester,ARCH 222,2019,02f48806-5248-472c-a69a-ae41e2320d5b
Computer Science + Astronomy,First Year,Second Semester,THEA 323,2019,02f48806-5248-472c-a69a-ae41e2320d5b
Computer Science + Astronomy,Second Year,First Semester,ASTR 210,2019,02f48806-5248-472c-a69a-ae41e2320d5b
Computer Science + Astronomy,Second Year,Second Semester,CS 340,2019,02f48806-5248-472c-a69a-ae41e2320d5b
Computer Science + Astronomy,Second Year,First Semester,CS 222,2019,02f48806-5248-472c-a69a-ae41e2320d5b
Computer Science + Astronomy,Second Year,Second Semester,MATH 241,2019,02f48806-5248-472c-a69a-ae41e2320d5b
Computer Science + Astronomy,Second Year,First Semester,CS 225,2019,02f48806-5248-472c-a69a-ae41e2320d5b
Computer Science + Astronomy,Second Year,Second Semester,PHYS 212,2019,02f48806-5248-472c-a69a-ae41e2320d5b
Computer Science + Astronomy,Second Year,First Semester,MATH 257,2019,02f48806-5248-472c-a69a-ae41e2320d5b
Computer Science + Astronomy,Second Year,Second Semester,AFRO 132,2019,02f48806-5248-472c-a69a-ae41e2320d5b
Computer Science + Astronomy,Second Year,First Semester,RHET 233,2019,02f48806-5248-472c-a69a-ae41e2320d5b
Computer Science + Astronomy,Third Year,First Semester,ASTR 310,2019,02f48806-5248-472c-a69a-ae41e2320d5b
Computer Science + Astronomy,Third Year,Second Semester,ASTR 404,2019,02f48806-5248-472c-a69a-ae41e2320d5b
Computer Science + Astronomy,Third Year,First Semester,CS 361,2019,02f48806-5248-472c-a69a-ae41e2320d5b
Computer Science + Astronomy,Third Year,Second Semester,CS 421,2019,02f48806-5248-472c-a69a-ae41e2320d5b
