Major,Year,Term,Course Name,track_year,unique_id
Electrical Engineering,Third Year,Second Semester,ECE 313,2022,1b459742-5395-4714-8c74-ff730aa8bc7d
Electrical Engineering,Third Year,First Semester,ECE 385,2022,1b459742-5395-4714-8c74-ff730aa8bc7d
Electrical Engineering,Third Year,Second Semester,ECE 340,2022,1b459742-5395-4714-8c74-ff730aa8bc7d
Electrical Engineering,Third Year,First Semester,ECE 420,2022,1b459742-5395-4714-8c74-ff730aa8bc7d
Electrical Engineering,Third Year,Second Semester,ECE 470,2022,1b459742-5395-4714-8c74-ff730aa8bc7d
Electrical Engineering,Third Year,First Semester,ECE 446,2022,1b459742-5395-4714-8c74-ff730aa8bc7d
Electrical Engineering,Third Year,Second Semester,ECE 211,2022,1b459742-5395-4714-8c74-ff730aa8bc7d
Electrical Engineering,Third Year,First Semester,MSE 307,2022,1b459742-5395-4714-8c74-ff730aa8bc7d
Electrical Engineering,Third Year,Second Semester,EALC 398,2022,1b459742-5395-4714-8c74-ff730aa8bc7d
Electrical Engineering,Fourth Year,First Semester,ECE 205,2022,1b459742-5395-4714-8c74-ff730aa8bc7d
Electrical Engineering,Fourth Year,Second Semester,ECE 445,2022,1b459742-5395-4714-8c74-ff730aa8bc7d
Electrical Engineering,Fourth Year,First Semester,ECE 401,2022,1b459742-5395-4714-8c74-ff730aa8bc7d
Electrical Engineering,Fourth Year,Second Semester,ECE 350,2022,1b459742-5395-4714-8c74-ff730aa8bc7d
Electrical Engineering,Fourth Year,First Semester,ECE 342,2022,1b459742-5395-4714-8c74-ff730aa8bc7d
Electrical Engineering,Fourth Year,Second Semester,ECE 408,2022,1b459742-5395-4714-8c74-ff730aa8bc7d
Electrical Engineering,Fourth Year,First Semester,ME 330,2022,1b459742-5395-4714-8c74-ff730aa8bc7d
Electrical Engineering,Fourth Year,Second Semester,PHYS 102,2022,1b459742-5395-4714-8c74-ff730aa8bc7d
Electrical Engineering,Fourth Year,First Semester,CMN 277,2022,1b459742-5395-4714-8c74-ff730aa8bc7d
Electrical Engineering,First Year,First Semester,ECE 110,2023,371cbebb-2bef-449d-ad87-ed708c3f08cf
Electrical Engineering,First Year,Second Semester,ECE 120,2023,371cbebb-2bef-449d-ad87-ed708c3f08cf
Electrical Engineering,First Year,First Semester,MATH 221,2023,371cbebb-2bef-449d-ad87-ed708c3f08cf
Electrical Engineering,First Year,Second Semester,MATH 231,2023,371cbebb-2bef-449d-ad87-ed708c3f08cf
Electrical Engineering,First Year,First Semester,CHEM 102,2023,371cbebb-2bef-449d-ad87-ed708c3f08cf
Electrical Engineering,First Year,Second Semester,PHYS 211,2023,371cbebb-2bef-449d-ad87-ed708c3f08cf
Electrical Engineering,First Year,First Semester,CHEM 103,2023,371cbebb-2bef-449d-ad87-ed708c3f08cf
Electrical Engineering,First Year,Second Semester,ENGL 260,2023,371cbebb-2bef-449d-ad87-ed708c3f08cf
Electrical Engineering,First Year,First Semester,ENG 100,2023,371cbebb-2bef-449d-ad87-ed708c3f08cf
Electrical Engineering,First Year,Second Semester,HUM,2023,371cbebb-2bef-449d-ad87-ed708c3f08cf
Electrical Engineering,First Year,First Semester,SOC,2023,371cbebb-2bef-449d-ad87-ed708c3f08cf
Electrical Engineering,Second Year,First Semester,ECE 220,2023,371cbebb-2bef-449d-ad87-ed708c3f08cf
Electrical Engineering,Second Year,Second Semester,ECE 210,2023,371cbebb-2bef-449d-ad87-ed708c3f08cf
Electrical Engineering,Second Year,First Semester,MATH 241,2023,371cbebb-2bef-449d-ad87-ed708c3f08cf
Electrical Engineering,Second Year,Second Semester,MATH 285,2023,371cbebb-2bef-449d-ad87-ed708c3f08cf
Electrical Engineering,Second Year,First Semester,PHYS 212,2023,371cbebb-2bef-449d-ad87-ed708c3f08cf
Electrical Engineering,Second Year,Second Semester,PHYS 213,2023,371cbebb-2bef-449d-ad87-ed708c3f08cf
Electrical Engineering,Second Year,First Semester,MATH 257,2023,371cbebb-2bef-449d-ad87-ed708c3f08cf
Electrical Engineering,Second Year,Second Semester,PHYS 214,2023,371cbebb-2bef-449d-ad87-ed708c3f08cf
Electrical Engineering,Second Year,First Semester,AFST 213,2023,371cbebb-2bef-449d-ad87-ed708c3f08cf
Electrical Engineering,Second Year,Second Semester,CWL 221,2023,371cbebb-2bef-449d-ad87-ed708c3f08cf
Electrical Engineering,Third Year,First Semester,ECE 329,2023,371cbebb-2bef-449d-ad87-ed708c3f08cf
Electrical Engineering,Third Year,Second Semester,ECE 313,2023,371cbebb-2bef-449d-ad87-ed708c3f08cf
Electrical Engineering,Third Year,First Semester,ECE 385,2023,371cbebb-2bef-449d-ad87-ed708c3f08cf
Electrical Engineering,Third Year,Second Semester,ECE 340,2023,371cbebb-2bef-449d-ad87-ed708c3f08cf
Electrical Engineering,Third Year,First Semester,ECE 330,2023,371cbebb-2bef-449d-ad87-ed708c3f08cf
Electrical Engineering,Third Year,Second Semester,ECE 598,2023,371cbebb-2bef-449d-ad87-ed708c3f08cf
Electrical Engineering,Third Year,First Semester,ECE 374,2023,371cbebb-2bef-449d-ad87-ed708c3f08cf
Electrical Engineering,Third Year,Second Semester,ECE 298,2023,371cbebb-2bef-449d-ad87-ed708c3f08cf
Electrical Engineering,Third Year,First Semester,ARTH 110,2023,371cbebb-2bef-449d-ad87-ed708c3f08cf
Electrical Engineering,Third Year,Second Semester,GWS 470,2023,371cbebb-2bef-449d-ad87-ed708c3f08cf
Electrical Engineering,Fourth Year,First Semester,ECE 534,2023,371cbebb-2bef-449d-ad87-ed708c3f08cf
Electrical Engineering,Fourth Year,Second Semester,ECE 445,2023,371cbebb-2bef-449d-ad87-ed708c3f08cf
Electrical Engineering,Fourth Year,First Semester,ECE 428,2023,371cbebb-2bef-449d-ad87-ed708c3f08cf
Electrical Engineering,Fourth Year,Second Semester,ECE 447,2023,371cbebb-2bef-449d-ad87-ed708c3f08cf
Electrical Engineering,Fourth Year,First Semester,ECE 486,2023,371cbebb-2bef-449d-ad87-ed708c3f08cf
Electrical Engineering,Fourth Year,Second Semester,ECE 391,2023,371cbebb-2bef-449d-ad87-ed708c3f08cf
Electrical Engineering,Fourth Year,First Semester,LAS 291,2023,371cbebb-2bef-449d-ad87-ed708c3f08cf
Electrical Engineering,Fourth Year,Second Semester,IB 303,2023,371cbebb-2bef-449d-ad87-ed708c3f08cf
Electrical Engineering,Fourth Year,First Semester,EALC 280,2023,371cbebb-2bef-449d-ad87-ed708c3f08cf
Electrical Engineering,First Year,First Semester,ECE 110,2024,3420f200-adc2-4b42-af84-bc2c5a80b594
Electrical Engineering,First Year,Second Semester,ECE 120,2024,3420f200-adc2-4b42-af84-bc2c5a80b594
Electrical Engineering,First Year,First Semester,MATH 221,2024,3420f200-adc2-4b42-af84-bc2c5a80b594
Electrical Engineering,First Year,Second Semester,MATH 231,2024,3420f200-adc2-4b42-af84-bc2c5a80b594
Electrical Engineering,First Year,First Semester,CHEM 102,2024,3420f200-adc2-4b42-af84-bc2c5a80b594
Electrical Engineering,First Year,Second Semester,PHYS 211,2024,3420f200-adc2-4b42-af84-bc2c5a80b594
Electrical Engineering,First Year,First Semester,CHEM 103,2024,3420f200-adc2-4b42-af84-bc2c5a80b594
Electrical Engineering,First Year,Second Semester,BADM 211,2024,3420f200-adc2-4b42-af84-bc2c5a80b594
Electrical Engineering,First Year,First Semester,ENG 100,2024,3420f200-adc2-4b42-af84-bc2c5a80b594
Electrical Engineering,First Year,Second Semester,HUM,2024,3420f200-adc2-4b42-af84-bc2c5a80b594
Electrical Engineering,First Year,First Semester,SOC,2024,3420f200-adc2-4b42-af84-bc2c5a80b594
Electrical Engineering,Second Year,First Semester,ECE 220,2024,3420f200-adc2-4b42-af84-bc2c5a80b594
Electrical Engineering,Second Year,Second Semester,ECE 210,2024,3420f200-adc2-4b42-af84-bc2c5a80b594
Electrical Engineering,Second Year,First Semester,MATH 241,2024,3420f200-adc2-4b42-af84-bc2c5a80b594
Electrical Engineering,Second Year,Second Semester,MATH 285,2024,3420f200-adc2-4b42-af84-bc2c5a80b594
Electrical Engineering,Second Year,First Semester,PHYS 212,2024,3420f200-adc2-4b42-af84-bc2c5a80b594
Electrical Engineering,Second Year,Second Semester,PHYS 213,2024,3420f200-adc2-4b42-af84-bc2c5a80b594
Electrical Engineering,Second Year,First Semester,MATH 257,2024,3420f200-adc2-4b42-af84-bc2c5a80b594
Electrical Engineering,Second Year,Second Semester,PHYS 214,2024,3420f200-adc2-4b42-af84-bc2c5a80b594
Electrical Engineering,Second Year,First Semester,ADV 212,2024,3420f200-adc2-4b42-af84-bc2c5a80b594
Electrical Engineering,Second Year,Second Semester,RUSS 122,2024,3420f200-adc2-4b42-af84-bc2c5a80b594
Electrical Engineering,Third Year,First Semester,ECE 329,2024,3420f200-adc2-4b42-af84-bc2c5a80b594
Electrical Engineering,Third Year,Second Semester,ECE 313,2024,3420f200-adc2-4b42-af84-bc2c5a80b594
Electrical Engineering,Third Year,First Semester,ECE 385,2024,3420f200-adc2-4b42-af84-bc2c5a80b594
Electrical Engineering,Third Year,Second Semester,ECE 340,2024,3420f200-adc2-4b42-af84-bc2c5a80b594
Electrical Engineering,Third Year,First Semester,ECE 540,2024,3420f200-adc2-4b42-af84-bc2c5a80b594
Electrical Engineering,Third Year,Second Semester,ECE 316,2024,3420f200-adc2-4b42-af84-bc2c5a80b594
Electrical Engineering,Third Year,First Semester,ECE 298,2024,3420f200-adc2-4b42-af84-bc2c5a80b594
Electrical Engineering,Third Year,Second Semester,ECE 500,2024,3420f200-adc2-4b42-af84-bc2c5a80b594
Electrical Engineering,Third Year,First Semester,ARCH 222,2024,3420f200-adc2-4b42-af84-bc2c5a80b594
Electrical Engineering,Third Year,Second Semester,FR 418,2024,3420f200-adc2-4b42-af84-bc2c5a80b594
Electrical Engineering,Fourth Year,First Semester,ECE 508,2024,3420f200-adc2-4b42-af84-bc2c5a80b594
Electrical Engineering,Fourth Year,Second Semester,ECE 445,2024,3420f200-adc2-4b42-af84-bc2c5a80b594
Electrical Engineering,Fourth Year,First Semester,ECE 205,2024,3420f200-adc2-4b42-af84-bc2c5a80b594
Electrical Engineering,Fourth Year,Second Semester,ECE 470,2024,3420f200-adc2-4b42-af84-bc2c5a80b594
Electrical Engineering,Fourth Year,First Semester,ECE 330,2024,3420f200-adc2-4b42-af84-bc2c5a80b594
Electrical Engineering,Fourth Year,Second Semester,ECE 598,2024,3420f200-adc2-4b42-af84-bc2c5a80b594
Electrical Engineering,Fourth Year,First Semester,PSYC 100,2024,3420f200-adc2-4b42-af84-bc2c5a80b594
Electrical Engineering,Fourth Year,Second Semester,ARTJ 299,2024,3420f200-adc2-4b42-af84-bc2c5a80b594
Electrical Engineering,Fourth Year,First Semester,GGIS 204,2024,3420f200-adc2-4b42-af84-bc2c5a80b594
Electrical Engineering,First Year,First Semester,ECE 110,2025,74c998c4-7b6f-42b6-b49b-ff6092d393a8
Electrical Engineering,First Year,Second Semester,ECE 120,2025,74c998c4-7b6f-42b6-b49b-ff6092d393a8
Electrical Engineering,First Year,First Semester,MATH 221,2025,74c998c4-7b6f-42b6-b49b-ff6092d393a8
Electrical Engineering,First Year,Second Semester,MATH 231,2025,74c998c4-7b6f-42b6-b49b-ff6092d393a8
Electrical Engineering,First Year,First Semester,CHEM 102,2025,74c998c4-7b6f-42b6-b49b-ff6092d393a8
Electrical Engineering,First Year,Second Semester,PHYS 211,2025,74c998c4-7b6f-42b6-b49b-ff6092d393a8
Electrical Engineering,First Year,First Semester,CHEM 103,2025,74c998c4-7b6f-42b6-b49b-ff6092d393a8
Electrical Engineering,First Year,Second Semester,HIST 400,2025,74c998c4-7b6f-42b6-b49b-ff6092d393a8
Electrical Engineering,First Year,First Semester,ENG 100,2025,74c998c4-7b6f-42b6-b49b-ff6092d393a8
Electrical Engineering,First Year,Second Semester,HUM,2025,74c998c4-7b6f-42b6-b49b-ff6092d393a8
Electrical Engineering,First Year,First Semester,SOC,2025,74c998c4-7b6f-42b6-b49b-ff6092d393a8
Electrical Engineering,Second Year,First Semester,ECE 220,2025,74c998c4-7b6f-42b6-b49b-ff6092d393a8
Electrical Engineering,Second Year,Second Semester,ECE 210,2025,74c998c4-7b6f-42b6-b49b-ff6092d393a8
Electrical Engineering,Second Year,First Semester,MATH 241,2025,74c998c4-7b6f-42b6-b49b-ff6092d393a8
Electrical Engineering,Second Year,Second Semester,MATH 285,2025,74c998c4-7b6f-42b6-b49b-ff6092d393a8
Electrical Engineering,Second Year,First Semester,PHYS 212,2025,74c998c4-7b6f-42b6-b49b-ff6092d393a8
Electrical Engineering,Second Year,Second Semester,PHYS 213,2025,74c998c4-7b6f-42b6-b49b-ff6092d393a8
Electrical Engineering,Second Year,First Semester,MATH 257,2025,74c998c4-7b6f-42b6-b49b-ff6092d393a8
Electrical Engineering,Second Year,Second Semester,PHYS 214,2025,74c998c4-7b6f-42b6-b49b-ff6092d393a8
Electrical Engineering,Second Year,First Semester,CMN 232,2025,74c998c4-7b6f-42b6-b49b-ff6092d393a8
Electrical Engineering,Second Year,Second Semester,LA 314,2025,74c998c4-7b6f-42b6-b49b-ff6092d393a8
Electrical Engineering,Third Year,First Semester,ECE 329,2025,74c998c4-7b6f-42b6-b49b-ff6092d393a8
Electrical Engineering,Third Year,Second Semester,ECE 313,2025,74c998c4-7b6f-42b6-b49b-ff6092d393a8
Electrical Engineering,Third Year,First Semester,ECE 385,2025,74c998c4-7b6f-42b6-b49b-ff6092d393a8
Electrical Engineering,Third Year,Second Semester,ECE 340,2025,74c998c4-7b6f-42b6-b49b-ff6092d393a8
Electrical Engineering,Third Year,First Semester,ECE 538,2025,74c998c4-7b6f-42b6-b49b-ff6092d393a8
Electrical Engineering,Third Year,Second Semester,ECE 500,2025,74c998c4-7b6f-42b6-b49b-ff6092d393a8
Electrical Engineering,Third Year,First Semester,ECE 438,2025,74c998c4-7b6f-42b6-b49b-ff6092d393a8
Electrical Engineering,Third Year,Second Semester,ECE 428,2025,74c998c4-7b6f-42b6-b49b-ff6092d393a8
Electrical Engineering,Third Year,First Semester,CWL 252,2025,74c998c4-7b6f-42b6-b49b-ff6092d393a8
Electrical Engineering,Third Year,Second Semester,CS 341,2025,74c998c4-7b6f-42b6-b49b-ff6092d393a8
Electrical Engineering,Fourth Year,First Semester,ECE 310,2025,74c998c4-7b6f-42b6-b49b-ff6092d393a8
Electrical Engineering,Fourth Year,Second Semester,ECE 445,2025,74c998c4-7b6f-42b6-b49b-ff6092d393a8
Electrical Engineering,Fourth Year,First Semester,ECE 211,2025,74c998c4-7b6f-42b6-b49b-ff6092d393a8
Electrical Engineering,Fourth Year,Second Semester,ECE 498,2025,74c998c4-7b6f-42b6-b49b-ff6092d393a8
Electrical Engineering,Fourth Year,First Semester,ECE 206,2025,74c998c4-7b6f-42b6-b49b-ff6092d393a8
Electrical Engineering,Fourth Year,Second Semester,ECE 444,2025,74c998c4-7b6f-42b6-b49b-ff6092d393a8
Electrical Engineering,Fourth Year,First Semester,HORT 100,2025,74c998c4-7b6f-42b6-b49b-ff6092d393a8
Electrical Engineering,Fourth Year,Second Semester,BIOE 201,2025,74c998c4-7b6f-42b6-b49b-ff6092d393a8
Electrical Engineering,Fourth Year,First Semester,HIST 100,2025,74c998c4-7b6f-42b6-b49b-ff6092d393a8
Electrical Engineering,First Year,First Semester,ECE 110,2026,dd592f2c-ba2c-409d-a30a-49eca3a1d5e6
Electrical Engineering,First Year,Second Semester,ECE 120,2026,dd592f2c-ba2c-409d-a30a-49eca3a1d5e6
Electrical Engineering,First Year,First Semester,MATH 221,2026,dd592f2c-ba2c-409d-a30a-49eca3a1d5e6
Electrical Engineering,First Year,Second Semester,MATH 231,2026,dd592f2c-ba2c-409d-a30a-49eca3a1d5e6
Electrical Engineering,First Year,First Semester,CHEM 102,2026,dd592f2c-ba2c-409d-a30a-49eca3a1d5e6
Electrical Engineering,First Year,Second Semester,PHYS 211,2026,dd592f2c-ba2c-409d-a30a-49eca3a1d5e6
Electrical Engineering,First Year,First Semester,CHEM 103,2026,dd592f2c-ba2c-409d-a30a-49eca3a1d5e6
Electrical Engineering,First Year,Second Semester,TE 441,2026,dd592f2c-ba2c-409d-a30a-49eca3a1d5e6
Electrical Engineering,First Year,First Semester,ENG 100,2026,dd592f2c-ba2c-409d-a30a-49eca3a1d5e6
Electrical Engineering,First Year,Second Semester,HUM,2026,dd592f2c-ba2c-409d-a30a-49eca3a1d5e6
Electrical Engineering,First Year,First Semester,SOC,2026,dd592f2c-ba2c-409d-a30a-49eca3a1d5e6
Electrical Engineering,Second Year,First Semester,ECE 220,2026,dd592f2c-ba2c-409d-a30a-49eca3a1d5e6
Electrical Engineering,Second Year,Second Semester,ECE 210,2026,dd592f2c-ba2c-409d-a30a-49eca3a1d5e6
Electrical Engineering,Second Year,First Semester,MATH 241,2026,dd592f2c-ba2c-409d-a30a-49eca3a1d5e6
Electrical Engineering,Second Year,Second Semester,MATH 285,2026,dd592f2c-ba2c-409d-a30a-49eca3a1d5e6
Electrical Engineering,Second Year,First Semester,PHYS 212,2026,dd592f2c-ba2c-409d-a30a-49eca3a1d5e6
Electrical Engineering,Second Year,Second Semester,PHYS 213,2026,dd592f2c-ba2c-409d-a30a-49eca3a1d5e6
Electrical Engineering,Second Year,First Semester,MATH 257,2026,dd592f2c-ba2c-409d-a30a-49eca3a1d5e6
Electrical Engineering,Second Year,Second Semester,PHYS 214,2026,dd592f2c-ba2c-409d-a30a-49eca3a1d5e6
Electrical Engineering,Second Year,First Semester,SOC 392,2026,dd592f2c-ba2c-409d-a30a-49eca3a1d5e6
Electrical Engineering,Second Year,Second Semester,AAS 287,2026,dd592f2c-ba2c-409d-a30a-49eca3a1d5e6
Electrical Engineering,Third Year,First Semester,ECE 329,2026,dd592f2c-ba2c-409d-a30a-49eca3a1d5e6
Electrical Engineering,Third Year,Second Semester,ECE 313,2026,dd592f2c-ba2c-409d-a30a-49eca3a1d5e6
Electrical Engineering,Third Year,First Semester,ECE 385,2026,dd592f2c-ba2c-409d-a30a-49eca3a1d5e6
Electrical Engineering,Third Year,Second Semester,ECE 340,2026,dd592f2c-ba2c-409d-a30a-49eca3a1d5e6
Electrical Engineering,Third Year,First Semester,ECE 391,2026,dd592f2c-ba2c-409d-a30a-49eca3a1d5e6
Electrical Engineering,Third Year,Second Semester,ECE 434,2026,dd592f2c-ba2c-409d-a30a-49eca3a1d5e6
Electrical Engineering,Third Year,First Semester,ECE 311,2026,dd592f2c-ba2c-409d-a30a-49eca3a1d5e6
Electrical Engineering,Third Year,Second Semester,ECE 217,2026,dd592f2c-ba2c-409d-a30a-49eca3a1d5e6
Electrical Engineering,Third Year,First Semester,ENGL 117,2026,dd592f2c-ba2c-409d-a30a-49eca3a1d5e6
Electrical Engineering,Third Year,Second Semester,ACCY 200,2026,dd592f2c-ba2c-409d-a30a-49eca3a1d5e6
Electrical Engineering,Fourth Year,First Semester,ECE 374,2026,dd592f2c-ba2c-409d-a30a-49eca3a1d5e6
Electrical Engineering,Fourth Year,Second Semester,ECE 445,2026,dd592f2c-ba2c-409d-a30a-49eca3a1d5e6
Electrical Engineering,Fourth Year,First Semester,ECE 330,2026,dd592f2c-ba2c-409d-a30a-49eca3a1d5e6
Electrical Engineering,Fourth Year,Second Semester,ECE 316,2026,dd592f2c-ba2c-409d-a30a-49eca3a1d5e6
Electrical Engineering,Fourth Year,First Semester,ECE 206,2026,dd592f2c-ba2c-409d-a30a-49eca3a1d5e6
Electrical Engineering,Fourth Year,Second Semester,ECE 424,2026,dd592f2c-ba2c-409d-a30a-49eca3a1d5e6
Electrical Engineering,Fourth Year,First Semester,ARTE 480,2026,dd592f2c-ba2c-409d-a30a-49eca3a1d5e6
Electrical Engineering,Fourth Year,Second Semester,GWS 199,2026,dd592f2c-ba2c-409d-a30a-49eca3a1d5e6
Electrical Engineering,Fourth Year,First Semester,HIST 284,2026,dd592f2c-ba2c-409d-a30a-49eca3a1d5e6
Electrical Engineering,First Year,First Semester,ECE 110,2017,7890c679-22c2-4f5a-8eb1-e76e6addc5bb
Electrical Engineering,First Year,Second Semester,ECE 120,2017,7890c679-22c2-4f5a-8eb1-e76e6addc5bb
Electrical Engineering,First Year,First Semester,MATH 221,2017,7890c679-22c2-4f5a-8eb1-e76e6addc5bb
Electrical Engineering,First Year,Second Semester,MATH 231,2017,7890c679-22c2-4f5a-8eb1-e76e6addc5bb
Electrical Engineering,First Year,First Semester,CHEM 102,2017,7890c679-22c2-4f5a-8eb1-e76e6addc5bb
Electrical Engineering,First Year,Second Semester,PHYS 211,2017,7890c679-22c2-4f5a-8eb1-e76e6addc5bb
Electrical Engineering,First Year,First Semester,CHEM 103,2017,7890c679-22c2-4f5a-8eb1-e76e6addc5bb
Electrical Engineering,First Year,Second Semester,PORT 595,2017,7890c679-22c2-4f5a-8eb1-e76e6addc5bb
Electrical Engineering,First Year,First Semester,ENG 100,2017,7890c679-22c2-4f5a-8eb1-e76e6addc5bb
Electrical Engineering,First Year,Second Semester,HUM,2017,7890c679-22c2-4f5a-8eb1-e76e6addc5bb
Electrical Engineering,First Year,First Semester,SOC,2017,7890c679-22c2-4f5a-8eb1-e76e6addc5bb
Electrical Engineering,Second Year,First Semester,ECE 220,2017,7890c679-22c2-4f5a-8eb1-e76e6addc5bb
Electrical Engineering,Second Year,Second Semester,ECE 210,2017,7890c679-22c2-4f5a-8eb1-e76e6addc5bb
Electrical Engineering,Second Year,First Semester,MATH 241,2017,7890c679-22c2-4f5a-8eb1-e76e6addc5bb
Electrical Engineering,Second Year,Second Semester,MATH 285,2017,7890c679-22c2-4f5a-8eb1-e76e6addc5bb
Electrical Engineering,Second Year,First Semester,PHYS 212,2017,7890c679-22c2-4f5a-8eb1-e76e6addc5bb
Electrical Engineering,Second Year,Second Semester,PHYS 213,2017,7890c679-22c2-4f5a-8eb1-e76e6addc5bb
Electrical Engineering,Second Year,First Semester,MATH 257,2017,7890c679-22c2-4f5a-8eb1-e76e6addc5bb
Electrical Engineering,Second Year,Second Semester,PHYS 214,2017,7890c679-22c2-4f5a-8eb1-e76e6addc5bb
Electrical Engineering,Second Year,First Semester,PHIL 214,2017,7890c679-22c2-4f5a-8eb1-e76e6addc5bb
Electrical Engineering,Second Year,Second Semester,AAS 260,2017,7890c679-22c2-4f5a-8eb1-e76e6addc5bb
Electrical Engineering,Third Year,First Semester,ECE 329,2017,7890c679-22c2-4f5a-8eb1-e76e6addc5bb
Electrical Engineering,Third Year,Second Semester,ECE 313,2017,7890c679-22c2-4f5a-8eb1-e76e6addc5bb
